Mass,logT,logg,logR,logtau,logL
0.1863,4.43629,5.9528793,-1.1224754685072869,8.944459809309347,0.455537
0.1863,4.435851,5.9550698,-1.1235708387809138,8.94446406114882,0.451589
0.1863,4.435418,5.9573126,-1.1246921273729735,8.944468332839858,0.447618
0.1863,4.434978,5.9595021,-1.1257867277208178,8.944472558742243,0.443668
0.1863,4.434536,5.9617523,-1.1269120144097142,8.944476800771312,0.439649
0.1863,4.434092,5.9639354,-1.1280034837295874,8.944480990413375,0.435688
0.1863,4.433643,5.9661922,-1.1291321976566755,8.944485204726156,0.431635
0.1863,4.433188,5.9683788,-1.13022516502538,8.94448935951905,0.427631
0.1863,4.432739,5.9706313,-1.1313514478744906,8.944493536603105,0.423583
0.1863,4.432273,5.972816,-1.132444130127571,8.944497659163341,0.419534
0.1863,4.431821,5.975071,-1.1335714643047927,8.944501803725279,0.415471
0.1863,4.431348,5.9772656,-1.1346685691334046,8.944505894117,0.411384
0.1863,4.430883,5.9795105,-1.135791012907614,8.944509998100669,0.40728
0.1863,4.430408,5.9817053,-1.136888389250611,8.94451405749204,0.403185
0.1863,4.429933,5.9839552,-1.138013608566235,8.944518124810575,0.399035
0.1863,4.429456,5.986143,-1.1391076484867502,8.94452214410248,0.394939
0.1863,4.42897,5.9883997,-1.1402356408357557,8.944526179184978,0.390739
0.1863,4.428486,5.9906005,-1.1413359011170021,8.944530159248252,0.386602
0.1863,4.427997,5.9928364,-1.1424540279235926,8.944534147459377,0.382409
0.1863,4.427498,5.9950281,-1.143549654773834,8.944538102255185,0.378219
0.1863,4.427004,5.9972852,-1.1446783508832576,8.944542066002722,0.373986
0.1863,4.426493,5.9994816,-1.1457765731185439,8.944545974298485,0.369747
0.1863,4.425998,6.001739,-1.1469055973061093,8.944549883222559,0.365508
0.1863,4.425482,6.0039386,-1.148005198797156,8.94455373592508,0.361245
0.1863,4.424974,6.0061804,-1.1491259577945552,8.944557593250625,0.356971
0.1863,4.424454,6.0083779,-1.1502250648514272,8.944561412323411,0.352693
0.1863,4.423927,6.0105946,-1.1513331139624232,8.944565235981754,0.348371
0.1863,4.423413,6.0128496,-1.1524606544963856,8.944569036535508,0.344059
0.1863,4.422878,6.0150403,-1.1535558740681213,8.944572792520416,0.339729
0.1863,4.422349,6.0172621,-1.1546668841774654,8.944576561459101,0.335391
0.1863,4.421814,6.0195121,-1.1557919340954657,8.94458030385786,0.331
0.1863,4.421275,6.0217055,-1.1568887416619622,8.9445840076704,0.326653
0.1863,4.420727,6.0239266,-1.1579989487259668,8.94458772210258,0.32224
0.1863,4.420185,6.026172,-1.1591220246830032,8.944591411937676,0.317826
0.1863,4.419634,6.0283668,-1.1602191205473238,8.944595067106631,0.313425
0.1863,4.419071,6.0305846,-1.1613284398097146,8.94459873017531,0.308958
0.1863,4.418524,6.0328336,-1.1624525944315038,8.944602370969474,0.304518
0.1863,4.417955,6.0350336,-1.1635524507804587,8.944605973727858,0.300042
0.1863,4.417389,6.0372459,-1.1646589066881297,8.944609582322684,0.295568
0.1863,4.416817,6.0394899,-1.1657809117053997,8.944613175391371,0.291035
0.1863,4.416245,6.0416958,-1.1668841380068118,8.944616733855517,0.286542
0.1863,4.415662,6.0439119,-1.1679920921547606,8.944620292413315,0.281993
0.1863,4.415082,6.0461429,-1.1691073674250718,8.94462383530179,0.27744
0.1863,4.414492,6.0483422,-1.1702068761502598,8.944627353469466,0.272882
0.1863,4.413895,6.0505577,-1.1713149743923033,8.944630872657783,0.268279
0.1863,4.413301,6.0527775,-1.1724246152385704,8.94463437362019,0.263685
0.1863,4.412703,6.0550173,-1.1735442224258568,8.944637855948715,0.259053
0.1863,4.412103,6.0572093,-1.174640751851773,8.9446413129404,0.254458
0.1863,4.411485,6.0594275,-1.1757498206987045,8.944644779770224,0.249771
0.1863,4.410878,6.0616415,-1.1768565082995415,8.944648227033726,0.245128
0.1863,4.41026,6.0638834,-1.1779778000535646,8.944651661697876,0.240414
0.1863,4.409643,6.0660765,-1.1790744443185104,8.944655069011702,0.235752
0.1863,4.409011,6.0682987,-1.1801850440003485,8.944658486525178,0.231004
0.1863,4.408387,6.0705181,-1.18129519456109,8.944661884486777,0.226287
0.1863,4.407752,6.072737,-1.1824042242806545,8.944665268920808,0.221528
0.1863,4.407113,6.0749368,-1.183504165328574,8.944668643960664,0.216773
0.1863,4.406466,6.0771518,-1.1846115496944938,8.944672020215252,0.211969
0.1863,4.405819,6.0793654,-1.1857184347092384,8.944675382760732,0.207167
0.1863,4.405165,6.0815767,-1.1868241415802443,8.94467873489511,0.202341
0.1863,4.404513,6.0838077,-1.1879400347431832,8.944682079855628,0.1975
0.1863,4.403851,6.0860038,-1.1890379962348459,8.944685406336944,0.192658
0.1863,4.403182,6.0882119,-1.190142104874713,8.944688739372609,0.187774
0.1863,4.402511,6.0904222,-1.1912470039156893,8.944692064362957,0.182881
0.1863,4.401837,6.0926443,-1.1923581026386034,8.944695380815359,0.177963
0.1863,4.401164,6.0948638,-1.193467983057828,8.944698684642175,0.173048
0.1863,4.400477,6.0970628,-1.19456711186786,8.944701982085066,0.168103
0.1863,4.399789,6.0992734,-1.1956724368689984,8.944705284737006,0.16314
0.1863,4.399093,6.1014818,-1.1967764828763339,8.94470858005573,0.158148
0.1863,4.398396,6.1036895,-1.1978806028530504,8.94471187154158,0.153152
0.1863,4.397691,6.1058998,-1.198985476905569,8.944715160094384,0.148122
0.1863,4.396989,6.1081208,-1.200096611305867,8.944718443863648,0.143091
0.1863,4.396273,6.1103118,-1.201191959960178,8.94472171886814,0.138037
0.1863,4.395554,6.1125171,-1.2022942299335297,8.944725005505623,0.132956
0.1863,4.394831,6.1147281,-1.2033999983854655,8.944728287592172,0.127851
0.1863,4.394105,6.1169332,-1.2045023300575415,8.944731564819762,0.122742
0.1863,4.393373,6.1191435,-1.2056074668030017,8.944734843302891,0.117605
0.1863,4.39264,6.1213624,-1.2067168210091306,8.944738120324233,0.112456
0.1863,4.3919,6.1235605,-1.207816401413187,8.944741392920335,0.107297
0.1863,4.391151,6.1257609,-1.2089166651178929,8.944744675488762,0.102101
0.1863,4.390401,6.1279687,-1.2100204277436442,8.944747961795644,0.096892
0.1863,4.389643,6.1301733,-1.2111227657200825,8.944751247339594,0.091656
0.1863,4.388884,6.1323754,-1.2122236610285766,8.944754536792301,0.086419
0.1863,4.388114,6.1345782,-1.2133252248202941,8.944757831505129,0.081136
0.1863,4.387349,6.1367878,-1.2144295897737813,8.944761130614623,0.075864
0.1863,4.386567,6.1389823,-1.2155267829628293,8.944764431657248,0.070542
0.1863,4.38579,6.141182,-1.216626755101721,8.944767744624109,0.065235
0.1863,4.384996,6.1433841,-1.2177280863230964,8.944771063793809,0.059856
0.1863,4.384209,6.1455854,-1.2188286234669152,8.944774388532629,0.054509
0.1863,4.383407,6.147787,-1.219929074010473,8.944777720779578,0.049096
0.1863,4.382608,6.1499865,-1.2210294302005462,8.944781061329204,0.043703
0.1863,4.381798,6.1521877,-1.2221296842266376,8.94478441135919,0.03826
0.1863,4.380988,6.1543925,-1.2232320066149645,8.944787771090214,0.032815
0.1863,4.380169,6.1565862,-1.2243291262863647,8.944791139025844,0.027347
0.1863,4.379344,6.1587846,-1.2254282947194293,8.944794522881207,0.021847
0.1863,4.378518,6.1609826,-1.2265273254642632,8.944797918036144,0.016345
0.1863,4.37768,6.1631798,-1.2276254768896722,8.944801325008397,0.010796
0.1863,4.376846,6.1653755,-1.2287234706245596,8.944804745519312,0.005265
0.1863,4.375994,6.1675718,-1.2298220356584506,8.944808181437782,-0.00034
0.1863,4.375147,6.1697663,-1.230918951981256,8.944811632586449,-0.005922
0.1863,4.374285,6.171958,-1.2320149409957293,8.944815100595472,-0.011561
0.1863,4.373427,6.1741641,-1.233118159946779,8.944818585787031,-0.017201
0.1863,4.372558,6.1763471,-1.2342092938188847,8.944822081101686,-0.022858
0.1863,4.371681,6.178541,-1.235306162400128,8.944825604573031,-0.028559
0.1863,4.370807,6.1807367,-1.2364043112934437,8.944829144044224,-0.034253
0.1863,4.369917,6.1829308,-1.2375014920304925,8.944832700988753,-0.040005
0.1863,4.369032,6.1851234,-1.2385976902164118,8.944836278536059,-0.045738
0.1863,4.368132,6.187317,-1.2396943997426677,8.94483987842847,-0.051534
0.1863,4.367232,6.1895113,-1.2407916174775424,8.944843499953338,-0.057328
0.1863,4.366324,6.1917013,-1.2418863082370701,8.944847143731486,-0.063148
0.1863,4.365408,6.193894,-1.242983005349011,8.944850814185521,-0.069005
0.1863,4.364496,6.1960863,-1.244079431524782,8.94485450699638,-0.074846
0.1863,4.363564,6.1982744,-1.2451732864001066,8.944858224975983,-0.080761
0.1863,4.362636,6.2004633,-1.246267606248792,8.944861971368796,-0.086663
0.1863,4.361696,6.2026486,-1.2473600847685269,8.944865745500143,-0.092606
0.1863,4.360752,6.2048391,-1.2484553183769718,8.944869550429228,-0.098576
0.1863,4.359808,6.2070257,-1.2495486920117462,8.944873382775834,-0.104538
0.1863,4.358847,6.2092144,-1.2506432783713346,8.944877247418129,-0.110571
0.1863,4.357889,6.2114011,-1.2517367534996844,8.944881142772392,-0.116589
0.1863,4.356919,6.2135853,-1.2528283246695822,8.944885072295692,-0.122651
0.1863,4.355944,6.215772,-1.2539218670444954,8.944889037249869,-0.12874
0.1863,4.354971,6.2179595,-1.2550158260724524,8.94489303672363,-0.13482
0.1863,4.35398,6.2201464,-1.2561094147077938,8.944897071376335,-0.140971
0.1863,4.352992,6.2223359,-1.2572041936083602,8.944901142910986,-0.147112
0.1863,4.351994,6.2245166,-1.2582938672809223,8.944905251627995,-0.153282
0.1863,4.350986,6.2266987,-1.259385492726351,8.944909406036334,-0.159499
0.1863,4.34998,6.2288862,-1.260479077795044,8.944913602448839,-0.165708
0.1863,4.348958,6.2310635,-1.261567492035428,8.944917838408443,-0.171974
0.1863,4.347934,6.2332479,-1.2626602311583528,8.944922123174326,-0.178256
0.1863,4.346909,6.2354304,-1.2637509438126917,8.944926451178455,-0.184539
0.1863,4.345867,6.237613,-1.2648428043466056,8.944930826347813,-0.19089
0.1863,4.344825,6.2397932,-1.2659326098884847,8.94493524947712,-0.197234
0.1863,4.343776,6.241971,-1.267021141187004,8.944939723925874,-0.203608
0.1863,4.342716,6.2441532,-1.2681124076765096,8.944944251810558,-0.210031
0.1863,4.341657,6.2463315,-1.2692015798574132,8.944948830303588,-0.216445
0.1863,4.340586,6.2485093,-1.2702902535036718,8.944953465630183,-0.222908
0.1863,4.339508,6.2506886,-1.2713800405181737,8.94495815819801,-0.229402
0.1863,4.338431,6.2528731,-1.2724725690458154,8.944962907900349,-0.235891
0.1863,4.337339,6.2550475,-1.273559699339398,8.94496771327267,-0.242433
0.1863,4.336241,6.2572222,-1.2746471055902007,8.944972585936855,-0.249001
0.1863,4.335143,6.2594009,-1.27573642192641,8.944977525474297,-0.25557
0.1863,4.33403,6.2615779,-1.276825191378106,8.94498252693424,-0.2622
0.1863,4.332913,6.2637544,-1.2779134029480312,8.94498759677238,-0.268844
0.1863,4.331796,6.2659295,-1.2790010455686398,8.944992736739604,-0.275489
0.1863,4.330659,6.2680995,-1.2800856250120556,8.94499794974366,-0.282207
0.1863,4.329521,6.2702788,-1.2811754091120757,8.945003244021299,-0.288938
0.1863,4.328383,6.2724518,-1.2822621117027182,8.945008604706794,-0.295662
0.1863,4.327228,6.2746228,-1.283347370600408,8.945014047588318,-0.302453
0.1863,4.326069,6.2767963,-1.2844336761996016,8.945019574459469,-0.309265
0.1863,4.324908,6.2789695,-1.2855210295621269,8.945025183884509,-0.316079
0.1863,4.323734,6.281139,-1.2866052306589424,8.945030878751716,-0.322945
0.1863,4.322553,6.2833124,-1.2876921452015926,8.945036665614076,-0.329844
0.1863,4.321371,6.2854826,-1.2887775646528847,8.945042541387224,-0.336743
0.1863,4.320178,6.2876509,-1.2898614709554341,8.94504851261852,-0.343682
0.1863,4.318974,6.2898226,-1.2909472405700335,8.945054583926636,-0.350669
0.1863,4.317768,6.2919919,-1.292031477590802,8.945060752727315,-0.357662
0.1863,4.31656,6.2941643,-1.2931184282374477,8.945067026502997,-0.364669
0.1863,4.315333,6.2963307,-1.2942012657669708,8.945073402645752,-0.37174
0.1863,4.314104,6.2984974,-1.2952842383858487,8.945079892378395,-0.378825
0.1863,4.312871,6.3006651,-1.296368199663437,8.945086496729388,-0.385925
0.1863,4.311625,6.3028344,-1.2974531502523725,8.945093219394785,-0.393076
0.1863,4.310371,6.3049986,-1.2985356363264953,8.945100056484904,-0.400256
0.1863,4.309115,6.3071666,-1.299619095711168,8.945107022665448,-0.407449
0.1863,4.307854,6.3093328,-1.300702661014287,8.945114111817604,-0.414659
0.1863,4.306576,6.3114972,-1.3017845860587014,8.945121332340099,-0.421935
0.1863,4.305295,6.3136627,-1.3028674686071937,8.945128689142056,-0.429226
0.1863,4.304011,6.3158279,-1.3039495601922504,8.94513618321152,-0.436528
0.1863,4.302716,6.3179903,-1.3050308481365223,8.94514381951972,-0.44387
0.1863,4.301409,6.3201553,-1.3061139561289627,8.945151605745679,-0.451264
0.1863,4.300098,6.3223186,-1.3071953670311254,8.945159541160413,-0.458668
0.1863,4.298784,6.3244808,-1.3082759445894843,8.945167632392366,-0.466087
0.1863,4.297457,6.326643,-1.3093574466513225,8.945175883620653,-0.473556
0.1863,4.296121,6.3288064,-1.3104389858041812,8.945184298386689,-0.481067
0.1863,4.29478,6.3309683,-1.3115196657690078,8.94519287975271,-0.488593
0.1863,4.293434,6.3331298,-1.3126003654312037,8.94520163561791,-0.496136
0.1863,4.292077,6.3352901,-1.3136810782214807,8.945210567815687,-0.503727
0.1863,4.290708,6.3374529,-1.3147626940133676,8.945219685048805,-0.511363
0.1863,4.289335,6.3396131,-1.3158425166615324,8.945228985594383,-0.519017
0.1863,4.287955,6.3417726,-1.3169223279611169,8.945238482781212,-0.526696
0.1863,4.286567,6.3439328,-1.3180021211268422,8.945248181247027,-0.534409
0.1863,4.285164,6.346094,-1.3190827947775157,8.94525808178101,-0.54218
0.1863,4.283756,6.3482533,-1.320162533371529,8.945268189586265,-0.549973
0.1863,4.282341,6.3504106,-1.321241323209688,8.945278515095513,-0.55779
0.1863,4.280921,6.3525695,-1.3223209749742693,8.945289070142218,-0.565631
0.1863,4.279486,6.3547256,-1.3233987449156426,8.945299855485684,-0.573525
0.1863,4.278042,6.35688,-1.3244755290769947,8.945310890617243,-0.581457
0.1863,4.276591,6.3590339,-1.3255531515435863,8.945322186884173,-0.589413
0.1863,4.275135,6.3611859,-1.3266288479336734,8.945333756935199,-0.597389
0.1863,4.273672,6.3633369,-1.327704444474729,8.94534561356635,-0.605391
0.1863,4.272197,6.3654892,-1.3287808597013855,8.945357773014871,-0.613445
0.1863,4.270715,6.3676383,-1.3298553084900784,8.945370232602508,-0.621523
0.1863,4.269225,6.3697856,-1.3309287000825456,8.945383021249295,-0.629628
0.1863,4.26773,6.3719344,-1.3320028856197228,8.945396157134455,-0.637758
0.1863,4.26623,6.3740823,-1.3330769293108862,8.945409640640458,-0.645906
0.1863,4.264717,6.3762271,-1.3341498860853749,8.945423485566488,-0.654101
0.1863,4.263195,6.3783761,-1.3352236207608779,8.945437721850316,-0.662339
0.1863,4.261668,6.380521,-1.3362962484081689,8.945452334394211,-0.670593
0.1863,4.260134,6.3826662,-1.3373686986195494,8.945467358991493,-0.678875
0.1863,4.258594,6.3848112,-1.3384419102407559,8.945482807504789,-0.687179
0.1863,4.257046,6.3869533,-1.3395120860789622,8.945498690794821,-0.695512
0.1863,4.255486,6.3890985,-1.3405849055290135,8.945515043796993,-0.703897
0.1863,4.253918,6.3912414,-1.3416565666117384,8.94553185642458,-0.712314
0.1863,4.252343,6.3933835,-1.3427280102894346,8.945549162755796,-0.720756
0.1863,4.25076,6.395524,-1.34379826992149,8.945566981912371,-0.729228
0.1863,4.24917,6.3976659,-1.3448692518846403,8.945585343176088,-0.737727
0.1863,4.247575,6.3998055,-1.3459390285707376,8.945604248917707,-0.74625
0.1863,4.24597,6.4019445,-1.3470085501142532,8.945623737299828,-0.754807
0.1863,4.244351,6.4040827,-1.3480768401434498,8.94564383211755,-0.763423
0.1863,4.242725,6.4062217,-1.3491467941072477,8.945664562366938,-0.772066
0.1863,4.241092,6.4083588,-1.3502154995808449,8.945685939048916,-0.780733
0.1863,4.239453,6.4104953,-1.35128391595965,8.945708001248994,-0.789427
0.1863,4.237805,6.4126299,-1.3523510570690136,8.945730778040723,-0.798152
0.1863,4.236148,6.4147633,-1.353417886951611,8.945754312539002,-0.806913
0.1863,4.234485,6.4168995,-1.3544853792008298,8.945778645976096,-0.815703
0.1863,4.232813,6.4190318,-1.355551562696379,8.94580377184055,-0.824525
0.1863,4.231132,6.4211575,-1.3566144469388686,8.945829693252637,-0.833374
0.1863,4.229476,6.4232397,-1.3576561888476002,8.945855959929695,-0.842077
0.1863,4.227846,6.4252813,-1.3586766297200308,8.945882596014394,-0.850641
0.1863,4.226237,6.4272853,-1.3596785957412736,8.94590964749087,-0.859082
0.1863,4.224657,6.4292472,-1.3606599603953935,8.945937008129333,-0.867361
0.1863,4.223098,6.4311751,-1.361623574428591,8.945964819702796,-0.875528
0.1863,4.221556,6.4330659,-1.362569314534197,8.945992995874427,-0.883585
0.1863,4.220034,6.4349206,-1.3634960561100735,8.946021569641365,-0.891527
0.1863,4.218533,6.4367424,-1.3644066880751804,8.946050582908294,-0.899354
0.1863,4.217059,6.4385299,-1.3653011047596086,8.946079965408716,-0.907038
0.1863,4.215602,6.4402908,-1.3661812202061325,8.946109857440764,-0.914627
0.1863,4.214155,6.4420171,-1.3670449212115814,8.946140147224478,-0.922138
0.1863,4.212733,6.4437145,-1.3678931192839814,8.94617088174421,-0.929527
0.1863,4.211332,6.445383,-1.3687277502900448,8.946202077866987,-0.9368
0.1863,4.209947,6.4470224,-1.3695466986419047,8.946233727806636,-0.943977
0.1863,4.208572,6.4486345,-1.3703529291804977,8.946265872708738,-0.95109
0.1863,4.207221,6.4502201,-1.3711463680945177,8.946298473965388,-0.958078
0.1863,4.205891,6.4517807,-1.3719259198159572,8.946331597606877,-0.964959
0.1863,4.204565,6.4533146,-1.3726935556783653,8.94636520872028,-0.971798
0.1863,4.203261,6.4548244,-1.3734481837223516,8.94639934005274,-0.978525
0.1863,4.201979,6.4563106,-1.3741907616367273,8.946433989441948,-0.985137
0.1863,4.2007,6.4577712,-1.3749212252753484,8.9464691599418,-0.991715
0.1863,4.199442,6.4592104,-1.3756415740751862,8.94650488578266,-0.998184
0.1863,4.198204,6.460626,-1.3763486563493177,8.946541152138542,-1.004552
0.1863,4.19697,6.4620199,-1.3770455094618022,8.946577992403073,-1.010884
0.1863,4.195758,6.4633904,-1.3777310458835947,8.946615374683484,-1.017102
0.1863,4.194559,6.4647397,-1.3784062481682968,8.94665332327314,-1.023245
0.1863,4.193371,6.4660693,-1.3790700267956242,8.946691882305347,-1.029328
0.1863,4.192204,6.4673765,-1.3797244099849286,8.946731033574613,-1.035302
0.1863,4.191042,6.468665,-1.3803683109961007,8.946770773273787,-1.041241
0.1863,4.1899,6.4699342,-1.3810027258903192,8.946811151681104,-1.047077
0.1863,4.188768,6.471183,-1.3816276116482893,8.946852174760634,-1.052855
0.1863,4.187649,6.4724127,-1.3822418785590675,8.946893809500194,-1.058562
0.1863,4.186548,6.4736243,-1.3828475775394335,8.946936115786635,-1.064175
0.1863,4.18545,6.4748157,-1.3834436213909715,8.946979072627956,-1.069758
0.1863,4.184378,6.47599,-1.384031020667264,8.947022685210742,-1.075219
0.1863,4.183304,6.4771474,-1.3846097391443601,8.947067055585439,-1.080675
0.1863,4.182255,6.4782872,-1.3851797410207352,8.947112082222608,-1.086011
0.1863,4.181208,6.4794089,-1.385739935262522,8.947157839765,-1.09132
0.1863,4.180181,6.4805144,-1.3862934539190257,8.94720433168536,-1.096534
0.1863,4.17916,6.481603,-1.3868370955123606,8.947251565262663,-1.101706
0.1863,4.178155,6.4826755,-1.387374000936146,8.947299577380456,-1.106797
0.1863,4.177157,6.4837294,-1.3879009615479285,8.947348336627966,-1.111846
0.1863,4.176176,6.4847702,-1.3884211268866826,8.947397894560194,-1.116811
0.1863,4.175201,6.4857938,-1.3889323448413924,8.94744823266166,-1.121731
0.1863,4.174243,6.4868031,-1.3894377771006916,8.94749941746774,-1.126574
0.1863,4.17329,6.4877972,-1.389934205016563,8.947551455457642,-1.13138
0.1863,4.172354,6.4887753,-1.3904237312179917,8.947604329086698,-1.136102
